x,y,z,radius
-9.94951,1.00362,82.8,2
-9.96666,0.815908,82.9,2
-9.98026,0.627907,83,2
-9.99031,0.439683,83.1,2
-9.99681,0.251303,83.2,2
-9.99977,0.0628327,83.3,2
-9.99918,-0.12566,83.4,2
-9.99504,-0.314107,83.5,2
-9.98735,-0.502443,83.6,2
-9.97612,-0.6906,83.7,2
-9.96134,-0.878511,83.8,2
-9.94301,-1.06611,83.9,2
-9.92114,-1.25333,84,2
-9.89574,-1.4401,84.1,2
-9.86683,-1.62636,84.2,2
-9.83442,-1.81205,84.3,2
-9.79852,-1.99709,84.4,2
-9.75914,-2.18143,84.5,2
-9.7163,-2.36499,84.6,2
-9.67001,-2.54771,84.7,2
-9.62028,-2.72952,84.8,2
-9.56712,-2.91036,84.9,2
-9.51056,-3.09016,85,2
-9.45061,-3.26887,85.1,2
-9.38731,-3.44642,85.2,2
-9.32068,-3.62274,85.3,2
-9.25074,-3.79778,85.4,2
-9.17752,-3.97147,85.5,2
-9.10104,-4.14375,85.6,2
-9.02133,-4.31456,85.7,2
-8.93841,-4.48383,85.8,2
-8.85231,-4.65151,85.9,2
-8.76306,-4.81753,86,2
-8.67069,-4.98184,86.1,2
-8.57524,-5.14438,86.2,2
-8.47675,-5.30509,86.3,2
-8.37525,-5.46392,86.4,2
-8.27078,-5.62082,86.5,2
-8.16337,-5.77572,86.6,2
-8.05307,-5.92856,86.7,2
-7.9399,-6.0793,86.8,2
-7.82391,-6.22788,86.9,2
-7.70513,-6.37423,87,2
-7.58361,-6.51832,87.1,2
-7.45939,-6.6601,87.2,2
-7.33253,-6.79951,87.3,2
-7.20306,-6.93651,87.4,2
-7.07104,-7.07105,87.5,2
-6.93652,-7.20308,87.6,2
-6.79952,-7.33255,87.7,2
-6.66011,-7.45941,87.8,2
-6.51834,-7.58362,87.9,2
-6.37424,-7.70513,88,2
-6.22787,-7.8239,88.1,2
-6.07929,-7.93988,88.2,2
-5.92855,-8.05305,88.3,2
-5.77571,-8.16337,88.4,2
-5.62081,-8.27078,88.5,2
-5.46393,-8.37526,88.6,2
-5.3051,-8.47677,88.7,2
-5.14439,-8.57526,88.8,2
-4.98185,-8.67071,88.9,2
-4.81753,-8.76306,89,2
-4.6515,-8.8523,89.1,2
-4.48382,-8.93839,89.2,2
-4.31455,-9.02131,89.3,2
-4.14374,-9.10103,89.4,2
-3.97146,-9.17752,89.5,2
-3.79778,-9.25075,89.6,2
-3.62275,-9.3207,89.7,2
-3.44643,-9.38734,89.8,2
-3.26888,-9.45063,89.9,2
-3.09017,-9.51056,90,2
-2.91036,-9.56711,90.1,2
-2.72951,-9.62025,90.2,2
-2.5477,-9.66999,90.3,2
-2.36498,-9.71629,90.4,2
-2.18142,-9.75914,90.5,2
-1.99709,-9.79853,90.6,2
-1.81205,-9.83444,90.7,2
-1.62637,-9.86686,90.8,2
-1.44011,-9.89576,90.9,2
-1.25333,-9.92114,91,2
-1.06611,-9.94299,91.1,2
-0.878511,-9.96131,91.2,2
-0.690598,-9.97609,91.3,2
-0.502441,-9.98733,91.4,2
-0.314104,-9.99502,91.5,2
-0.125657,-9.99918,91.6,2
0.0628344,-9.99978,91.7,2
0.251303,-9.99683,91.8,2
0.439682,-9.99033,91.9,2
0.627905,-9.98027,92,2
0.815904,-9.96666,92.1,2
1.00361,-9.94951,92.2,2
1.19097,-9.92882,92.3,2
1.3779,-9.90461,92.4,2
1.56434,-9.87688,92.5,2
1.75023,-9.84565,92.6,2
1.93549,-9.81092,92.7,2
2.12007,-9.77269,92.8,2
2.3039,-9.73099,92.9,2
2.4869,-9.68581,93,2
2.66902,-9.63719,93.1,2
2.85019,-9.58513,93.2,2
3.03034,-9.52968,93.3,2
3.20943,-9.47084,93.4001,2
3.38737,-9.40866,93.5001,2
3.56411,-9.34314,93.6001,2
3.73959,-9.27433,93.7001,2
3.91374,-9.20224,93.8,2
4.08649,-9.12689,93.9,2
4.25779,-9.04832,94,2
4.42758,-8.96654,94.0999,2
4.59579,-8.88158,94.1999,2
4.76237,-8.79346,94.2998,2
4.92726,-8.7022,94.3998,2
5.0904,-8.60783,94.4998,2
5.25173,-8.51036,94.5998,2
5.4112,-8.40983,94.6998,2
5.56875,-8.30625,94.7998,2
5.72432,-8.19964,94.8999,2
5.87785,-8.09003,95.0001,2
6.02929,-7.97747,95.1003,2
6.17858,-7.86205,95.2004,2
6.32568,-7.74385,95.3006,2
6.47054,-7.62296,95.4008,2
6.6131,-7.49946,95.5009,2
6.75331,-7.37344,95.6009,2
6.89113,-7.24499,95.7008,2
7.02649,-7.11419,95.8006,2
7.15936,-6.98113,95.9003,2
7.28969,-6.84589,95.9998,2
7.41741,-6.70847,96.0991,2
7.5425,-6.56878,96.1984,2
7.66491,-6.42672,96.2978,2
7.7846,-6.28218,96.3972,2
7.90152,-6.13506,96.4968,2
8.01565,-5.98525,96.5967,2
8.12693,-5.83266,96.6969,2
8.23532,-5.67717,96.7976,2
8.34078,-5.51869,96.8988,2
8.44328,-5.35711,97.0006,2
8.54277,-5.19261,97.103,2
8.63922,-5.02576,97.2056,2
8.7326,-4.85723,97.3081,2
8.82288,-4.68764,97.4103,2
8.91004,-4.51765,97.5118,2
8.99403,-4.3479,97.6123,2
9.07483,-4.17902,97.7116,2
9.1524,-4.01166,97.8092,2
9.22672,-3.84647,97.905,2
9.29776,-3.68407,97.9985,2
9.36549,-3.52433,98.0899,2
9.42989,-3.36538,98.1803,2
9.49094,-3.20509,98.2707,2
9.54861,-3.04136,98.3624,2
9.6029,-2.87209,98.4564,2
9.65379,-2.69515,98.554,2
9.70124,-2.50845,98.6562,2
9.74526,-2.30986,98.7644,2
9.78581,-2.09729,98.8795,2
9.82287,-1.86862,99.0028,2
9.85644,-1.62403,99.1341,2
9.8865,-1.37045,99.2699,2
9.91305,-1.11607,99.4059,2
9.93608,-0.869055,99.5377,2
9.95559,-0.637599,99.661,2
9.97156,-0.42988,99.7716,2
9.98399,-0.254079,99.865,2
9.99288,-0.118378,99.9371,2
9.99822,-0.0309581,99.9836,2
10,-7.55E-15,100,2
